00_20250209182036.jpg>Pressure:1006.14,CO2:658,Blue:395,Lux:15447.01,Temp:35.47,Red:219,Humidity:53,Green:431,Gas:45781,Clear:779
00_20250204100834.jpg>Gas:32043,Green:6180,Pressure:1008.49,Blue:5213,Clear:11531,Temp:38.9,CO2:1641,Red:3395,Lux:149655.08,Humidity:44
00_20250203064133.jpg>Blue:0,Temp:34.93,CO2:979,Red:0,Lux:1.65,Humidity:55,Clear:0,Pressure:1006.05,Green:0,Gas:39729
00_20250208113227.jpg>Red:858,Blue:1914,Temp:37.27,Pressure:1009.17,Clear:3370,Lux:107908.46,Gas:41947,Humidity:47,Green:1948,CO2:555
00_20250204020616.jpg>Clear:3,Pressure:1007.2,Green:1,Blue:1,Gas:39917,Red:2,Temp:35.66,Humidity:52,Lux:11.6,CO2:661
00_20250129201717.jpg>CO2:400,Lux:6.26,Pressure:1008.79,Red:1,Green:0,Temp:35.29,Gas:41989,Blue:1,Clear:1,Humidity:51
00_20250204185108.jpg>Green:154,Lux:5353.91,Clear:279,Red:71,CO2:642,Pressure:1005.84,Humidity:51,Temp:36.41,Gas:36207,Blue:153
00_20250204100834.jpg>CO2:1641,Pressure:1008.49,Gas:32043,Temp:38.9,Lux:149655.08,Red:3395,Blue:5213,Clear:11531,Humidity:44,Green:6180
00_20250130104039.jpg>Gas:38006,Red:2604,CO2:1386,Lux:116886.1,Clear:9122,Pressure:1009.87,Humidity:40,Green:4681,Blue:4156,Temp:40.17
00_20250209171957.jpg>Humidity:54,Blue:274,CO2:585,Red:147,Gas:42714,Pressure:1005.66,Clear:534,Green:297,Temp:35.46,Lux:11344.58
00_20250207160720.jpg>Temp:38.0,Clear:2539,CO2:791,Lux:30100.74,Pressure:1005.08,Green:1322,Blue:1169,Gas:35564,Red:841,Humidity:44
00_20250208062059.jpg>Lux:1.07,Humidity:56,Blue:0,Gas:34571,Temp:34.15,Green:0,CO2:1279,Pressure:1006.89,Clear:0,Red:0
00_20250203062119.jpg>Gas:36617,Pressure:1006.0,Temp:34.97,Clear:0,Humidity:55,Green:0,Red:0,CO2:1081,Blue:0,Lux:1.54
00_20250209180023.jpg>Temp:35.54,Clear:976,Green:547,Blue:493,Humidity:53,CO2:577,Gas:47138,Pressure:1006.05,Red:279,Lux:21527.62
00_20250208030956.jpg>CO2:600,Green:0,Gas:38848,Clear:0,Red:0,Blue:0,Pressure:1006.96,Lux:0.66,Temp:34.6,Humidity:56
00_20250209153931.jpg>Gas:37531,Lux:51699.05,Humidity:51,CO2:1245,Temp:35.95,Clear:2510,Pressure:1005.84,Red:701,Blue:1249,Green:1331
00_20250203190512.jpg>Red:48,Green:103,Lux:3738.7,Blue:102,CO2:2052,Pressure:1004.75,Gas:30621,Clear:183,Humidity:46,Temp:36.59
00_20250208080140.jpg>Temp:34.34,Humidity:55,Clear:975,Pressure:1007.25,Blue:540,Lux:19941.33,CO2:651,Red:238,Green:553,Gas:39065
00_20250129054925.jpg>Temp:34.57,Blue:0,Clear:0,Green:0,Gas:41822,Pressure:1008.47,Red:0,Humidity:53,Lux:1.03,CO2:1333
00_20250204160952.jpg>Temp:36.56,Lux:13589.86,Green:389,Clear:676,CO2:848,Blue:347,Gas:37666,Pressure:1005.22,Humidity:49,Red:181
00_20250129133725.jpg>CO2:1062,Pressure:1010.08,Gas:44950,Clear:3553,Temp:36.49,Green:2043,Lux:76755.5,Blue:1868,Humidity:46,Red:960
00_20250208065120.jpg>Blue:0,Pressure:1006.77,Clear:1,Temp:33.96,Humidity:57,CO2:832,Red:0,Green:0,Lux:4.31,Gas:37599
00_20250204153946.jpg>Blue:2312,Clear:4650,CO2:626,Green:2602,Red:1433,Humidity:47,Pressure:1005.37,Gas:38318,Temp:37.28,Lux:85869.04
00_20250207150707.jpg>Green:2029,Blue:1695,Pressure:1005.79,Clear:3962,Lux:39960.11,Humidity:43,CO2:638,Temp:38.45,Gas:36617,Red:1383
00_20250204185108.jpg>CO2:642,Humidity:51,Blue:153,Red:71,Gas:36207,Pressure:1005.84,Lux:5353.91,Clear:279,Green:154,Temp:36.41
00_20250128184717.jpg>Humidity:52,Red:88,Pressure:1007.86,Clear:334,Blue:180,CO2:1044,Gas:41947,Lux:6886.09,Temp:35.17,Green:189
00_20250203185506.jpg>Humidity:46,Red:85,Clear:326,Blue:181,Gas:25796,Lux:7046.64,Pressure:1004.66,Temp:36.98,CO2:2884,Green:187
00_20250128184717.jpg>CO2:1044,Gas:41947,Blue:180,Lux:6886.09,Temp:35.17,Pressure:1007.86,Green:189,Red:88,Clear:334,Humidity:52
00_20250130044820.jpg>CO2:1118,Green:0,Red:0,Pressure:1007.53,Humidity:52,Temp:34.51,Lux:0.72,Blue:0,Clear:0,Gas:42757
00_20250204090821.jpg>Lux:48373.52,Red:579,Green:1240,Blue:1139,Humidity:50,Clear:2129,Gas:14443,CO2:5535,Pressure:1007.94,Temp:36.15
00_20250207185843.jpg>Clear:196,Lux:3898.48,Blue:116,Pressure:1005.72,Temp:36.99,Green:107,Gas:25875,Humidity:50,CO2:2154,Red:42
00_20250129224756.jpg>Red:0,CO2:920,Lux:1.81,Pressure:1010.46,Humidity:51,Green:0,Temp:35.15,Blue:0,Clear:0,Gas:38353
00_20250130065943.jpg>Red:1,Gas:42844,Humidity:52,Temp:34.41,Lux:21.77,CO2:1081,Pressure:1008.0,Blue:1,Clear:1,Green:1
00_20250203123258.jpg>Humidity:30,Gas:33207,Pressure:1007.0,Blue:3870,Lux:119052.58,CO2:1522,Temp:45.92,Red:2725,Clear:9134,Green:4394
00_20250208030956.jpg>CO2:600,Pressure:1006.96,Lux:0.66,Humidity:56,Temp:34.6,Gas:38848,Red:0,Green:0,Blue:0,Clear:0
00_20250207060441.jpg>Clear:0,CO2:699,Humidity:56,Temp:34.06,Green:0,Pressure:1006.55,Red:0,Lux:1.02,Gas:35868,Blue:0
00_20250204120901.jpg>Green:5302,Red:3009,Blue:4808,Gas:34486,Humidity:33,Clear:10464,Lux:152029.27,CO2:1201,Temp:44.39,Pressure:1008.1
00_20250130094025.jpg>Lux:136057.41,Temp:37.08,Clear:9056,CO2:1083,Blue:4296,Pressure:1009.69,Humidity:47,Red:2576,Green:4995,Gas:40729
00_20250208140259.jpg>Blue:2629,CO2:858,Humidity:47,Green:3085,Red:1900,Pressure:1007.25,Clear:5902,Temp:36.64,Lux:90219.93,Gas:38213
00_20250203184500.jpg>CO2:3579,Red:115,Humidity:47,Blue:245,Pressure:1004.45,Gas:23247,Lux:9264.42,Clear:445,Temp:36.89,Green:253
00_20250128133518.jpg>Blue:4145,Clear:8367,Humidity:47,Lux:163647.97,Green:4604,Red:2384,Gas:39654,Temp:37.62,Pressure:1008.67,CO2:911
00_20250129062955.jpg>Pressure:1008.69,Blue:0,Green:0,Humidity:53,Temp:34.33,CO2:1000,Clear:0,Red:0,Lux:1.24,Gas:44102
00_20250130091018.jpg>Temp:35.41,Clear:3495,Lux:71654.45,Red:928,Gas:47565,Pressure:1009.5,Humidity:49,Blue:1862,Green:2014,CO2:573
00_20250207182823.jpg>Blue:306,Red:113,Green:286,Gas:28370,Temp:37.13,CO2:1861,Pressure:1005.37,Lux:10930.64,Clear:523,Humidity:47
00_20250204065749.jpg>Lux:13.25,Temp:35.1,Pressure:1006.77,Gas:38670,Clear:1,Humidity:52,Blue:1,Red:0,Green:0,CO2:969
00_20250209064725.jpg>Humidity:55,Clear:0,Lux:1.8,Gas:39101,Red:0,Blue:0,CO2:1024,Pressure:1007.12,Green:0,Temp:34.59
00_20250204185108.jpg>Pressure:1005.84,Green:154,CO2:642,Humidity:51,Lux:5353.91,Red:71,Temp:36.41,Gas:36207,Blue:153,Clear:279
00_20250203045030.jpg>Blue:0,Humidity:55,Gas:31801,Green:0,Red:0,CO2:1895,Temp:34.98,Lux:0.69,Pressure:1005.51,Clear:0
00_20250204184102.jpg>CO2:1326,Red:120,Pressure:1005.72,Gas:32339,Temp:36.53,Blue:238,Lux:8625.75,Green:252,Humidity:51,Clear:452
00_20250203190512.jpg>Clear:183,Red:48,Blue:102,Temp:36.59,Humidity:46,Gas:30621,CO2:2052,Green:103,Lux:3738.7,Pressure:1004.75
00_20250128133518.jpg>Red:2384,Green:4604,Gas:39654,CO2:911,Temp:37.62,Blue:4145,Humidity:47,Pressure:1008.67,Clear:8367,Lux:163647.97
00_20250203060105.jpg>CO2:1198,Temp:34.94,Pressure:1005.86,Green:0,Blue:0,Humidity:55,Lux:1.34,Clear:0,Gas:36301,Red:0
00_20250209120845.jpg>Clear:12676,Red:3793,Green:5661,Blue:4826,Temp:40.25,Pressure:1008.93,CO2:1634,Humidity:41,Gas:35595,Lux:86025.9
00_20250208163331.jpg>Green:1634,Temp:36.12,Lux:59769.78,Humidity:49,Pressure:1004.75,Blue:1490,Gas:15000,Red:888,Clear:3030,CO2:5668
00_20250204160952.jpg>Clear:676,CO2:848,Blue:347,Temp:36.56,Humidity:49,Red:181,Gas:37666,Lux:13589.86,Pressure:1005.22,Green:389
00_20250208172350.jpg>Temp:35.88,Gas:38848,Blue:936,Lux:32796.73,Green:1029,Red:543,Clear:1862,Pressure:1004.2,Humidity:50,CO2:721
00_20250130081004.jpg>Red:273,Humidity:50,CO2:832,Clear:1043,Lux:22970.03,Blue:572,Green:611,Gas:45046,Temp:34.91,Pressure:1008.67
00_20250128185724.jpg>Clear:233,Red:59,Green:132,Blue:132,Temp:35.32,Pressure:1007.84,CO2:1374,Humidity:52,Gas:40261,Lux:4907.65
00_20250209000555.jpg>Red:0,Lux:1.76,CO2:2027,Clear:1,Humidity:54,Pressure:1009.13,Blue:0,Gas:33233,Green:0,Temp:35.16
00_20250128163600.jpg>CO2:2224,Humidity:49,Gas:35807,Clear:2971,Blue:1542,Green:1672,Temp:36.05,Pressure:1006.98,Red:805,Lux:61229.56
00_20250129211733.jpg>Clear:1,Blue:0,Pressure:1009.69,Temp:35.2,Humidity:53,Green:0,CO2:2189,Red:0,Lux:2.84,Gas:30225
00_20250203110239.jpg>Clear:14628,CO2:2043,Pressure:1007.77,Humidity:30,Green:7107,Gas:29483,Blue:6056,Temp:47.12,Lux:132162.33,Red:4446
00_20250207190849.jpg>Pressure:1005.75,Humidity:50,CO2:1681,Clear:109,Gas:28237,Lux:2197.28,Red:23,Green:60,Blue:65,Temp:36.93
00_20250203123258.jpg>Clear:9134,Blue:3870,Gas:33207,Temp:45.92,Lux:119052.58,Pressure:1007.0,Humidity:30,Green:4394,CO2:1522,Red:2725
00_20250128160553.jpg>Blue:964,Pressure:1007.32,CO2:7798,Temp:35.96,Green:1069,Lux:34637.64,Gas:12652,Humidity:51,Clear:1920,Red:533
00_20250204183055.jpg>Green:381,Red:179,Lux:13219.67,Humidity:49,CO2:1278,Blue:355,Temp:36.73,Gas:32539,Clear:680,Pressure:1005.44
00_20250203173415.jpg>Red:274,Pressure:1003.84,Gas:20911,Clear:1090,Lux:22761.2,Blue:590,CO2:4422,Temp:37.27,Humidity:44,Green:613
00_20250208040958.jpg>Pressure:1006.55,Temp:34.27,Lux:0.64,CO2:554,Gas:39917,Green:0,Clear:0,Red:0,Humidity:56,Blue:0
00_20250207065516.jpg>CO2:642,Gas:36364,Temp:34.17,Pressure:1006.82,Green:0,Blue:1,Clear:1,Lux:9.63,Red:0,Humidity:56
00_20250203093220.jpg>Green:2653,CO2:761,Humidity:50,Clear:4720,Red:1311,Temp:36.76,Pressure:1007.79,Lux:77809.72,Gas:37767,Blue:2385
00_20250203184500.jpg>Pressure:1004.45,CO2:3579,Blue:245,Red:115,Green:253,Humidity:47,Gas:23247,Clear:445,Lux:9264.42,Temp:36.89
00_20250204100834.jpg>Temp:38.9,Blue:5213,Green:6180,Pressure:1008.49,Clear:11531,CO2:1641,Gas:32043,Red:3395,Lux:149655.08,Humidity:44
00_20250204123907.jpg>Clear:8103,Gas:30800,Humidity:34,Pressure:1007.8,Red:2337,Blue:3809,Lux:131652.95,Temp:44.32,Green:4255,CO2:1638
00_20250130081004.jpg>Humidity:50,Red:273,Blue:572,Gas:45046,Temp:34.91,Lux:22970.03,CO2:832,Green:611,Pressure:1008.67,Clear:1043
00_20250207220931.jpg>Blue:1,Gas:25238,Pressure:1008.22,Lux:10.89,Red:1,CO2:2479,Humidity:53,Clear:3,Temp:35.43,Green:1
00_20250207052413.jpg>Clear:0,Red:0,Green:0,Blue:0,Temp:33.94,Pressure:1005.93,CO2:628,Humidity:57,Gas:36553,Lux:0.83
00_20250209160938.jpg>Green:1247,Humidity:51,Blue:1190,Clear:2279,Red:604,Pressure:1005.54,CO2:1687,Lux:43297.0,Gas:34122,Temp:35.8
00_20250208110219.jpg>Humidity:44,Pressure:1009.19,Lux:127091.51,CO2:662,Gas:39505,Clear:16548,Temp:38.51,Green:8049,Blue:6645,Red:5089
00_20250209080753.jpg>Red:304,Clear:1124,CO2:738,Green:651,Temp:34.97,Pressure:1007.8,Lux:26852.02,Blue:608,Humidity:54,Gas:41370
00_20250203110239.jpg>Pressure:1007.77,Clear:14628,Blue:6056,CO2:2043,Humidity:30,Gas:29483,Green:7107,Lux:132162.33,Red:4446,Temp:47.12
00_20250208120233.jpg>Pressure:1009.09,Humidity:40,Clear:15011,Blue:5880,Gas:31562,CO2:1655,Red:4570,Lux:134679.25,Green:6886,Temp:40.28
00_20250204185108.jpg>Blue:153,Gas:36207,Red:71,CO2:642,Lux:5353.91,Green:154,Humidity:51,Clear:279,Temp:36.41,Pressure:1005.84
00_20250209170951.jpg>Blue:958,Temp:35.73,Lux:43357.09,Clear:1864,Humidity:53,CO2:1467,Gas:34742,Green:1028,Red:517,Pressure:1005.47
00_20250208181422.jpg>Lux:18399.28,Red:251,Clear:937,Temp:35.4,Blue:489,Pressure:1004.45,Green:516,Humidity:51,Gas:45386,CO2:538
00_20250208170337.jpg>Humidity:50,Clear:2267,Red:675,Pressure:1004.41,Gas:34886,Blue:1115,Green:1236,Temp:35.41,CO2:1273,Lux:40117.41
00_20250208053023.jpg>Green:0,Clear:0,Pressure:1006.55,Gas:40031,Blue:0,Temp:34.29,CO2:583,Lux:0.95,Humidity:56,Red:0
00_20250209175017.jpg>Lux:12484.78,Clear:570,Gas:47111,Green:318,Humidity:53,Pressure:1006.14,Red:158,CO2:509,Temp:35.5,Blue:290
00_20250204184102.jpg>Clear:452,Red:120,Temp:36.53,Lux:8625.75,Blue:238,Green:252,Pressure:1005.72,Humidity:51,CO2:1326,Gas:32339
00_20250208171344.jpg>Temp:35.81,Humidity:50,CO2:690,Gas:39955,Red:601,Clear:2026,Pressure:1004.34,Green:1104,Blue:999,Lux:33225.99
00_20250208083147.jpg>Pressure:1007.65,CO2:523,Green:1113,Humidity:54,Temp:35.0,Blue:1041,Clear:2079,Gas:41656,Red:551,Lux:33274.4
00_20250204063735.jpg>Clear:0,Temp:35.26,Humidity:52,Red:0,Gas:37069,Pressure:1006.93,Blue:0,CO2:1116,Lux:1.45,Green:0
00_20250207163726.jpg>Clear:2354,Red:768,Green:1222,Blue:1083,Temp:37.94,Pressure:1005.08,CO2:631,Humidity:44,Gas:38179,Lux:27870.71
00_20250207163726.jpg>Gas:38179,Blue:1083,Clear:2354,Temp:37.94,Lux:27870.71,Red:768,Pressure:1005.08,Humidity:44,Green:1222,CO2:631
00_20250208180416.jpg>Lux:21529.47,Pressure:1004.32,Temp:35.68,CO2:540,Clear:1119,Blue:583,Green:620,Red:301,Humidity:50,Gas:44522
00_20250207130641.jpg>Gas:30377,Green:4568,Temp:45.67,Blue:3931,CO2:1443,Pressure:1007.75,Lux:78113.82,Clear:10796,Humidity:32,Red:3258
00_20250128160553.jpg>Clear:1920,Red:533,Green:1069,Blue:964,Temp:35.96,Pressure:1007.32,CO2:7798,Humidity:51,Gas:12652,Lux:34637.64
00_20250204100834.jpg>CO2:1641,Blue:5213,Gas:32043,Pressure:1008.49,Clear:11531,Red:3395,Temp:38.9,Lux:149655.08,Humidity:44,Green:6180
00_20250129113122.jpg>Lux:138693.44,Blue:2939,Pressure:1010.71,Gas:44616,Clear:5636,Red:1502,Humidity:45,CO2:1021,Green:3160,Temp:37.37
00_20250208052016.jpg>Lux:0.74,Red:0,Green:0,Temp:34.13,Clear:0,CO2:587,Blue:0,Humidity:56,Gas:39210,Pressure:1006.45
00_20250209093812.jpg>Red:2574,Pressure:1008.75,Clear:8209,Gas:39879,Lux:110467.42,Green:4524,Blue:3681,Temp:35.84,CO2:979,Humidity:52
00_20250207170732.jpg>Temp:37.75,Blue:877,Green:970,Clear:1826,Pressure:1004.83,CO2:1928,Gas:28640,Humidity:45,Red:580,Lux:24002.97
00_20250203153337.jpg>Pressure:1004.2,Clear:3772,Gas:43554,CO2:751,Temp:36.93,Red:1243,Lux:48417.7,Humidity:45,Blue:1717,Green:1975
00_20250128184717.jpg>Blue:180,Pressure:1007.86,Humidity:52,Gas:41947,Red:88,Lux:6886.09,Green:189,CO2:1044,Temp:35.17,Clear:334
00_20250208172350.jpg>Humidity:50,Lux:32796.73,CO2:721,Red:543,Blue:936,Pressure:1004.2,Temp:35.88,Gas:38848,Clear:1862,Green:1029
00_20250208100207.jpg>CO2:670,Blue:1529,Pressure:1008.77,Clear:2817,Gas:39065,Temp:37.3,Green:1625,Lux:60328.22,Humidity:48,Red:715
00_20250129113122.jpg>Humidity:45,Lux:138693.44,Gas:44616,Blue:2939,Red:1502,Green:3160,CO2:1021,Pressure:1010.71,Temp:37.37,Clear:5636
00_20250204163958.jpg>Red:722,Gas:36083,Temp:37.27,Humidity:48,Green:1411,Blue:1331,Pressure:1004.91,Lux:40195.93,Clear:2679,CO2:1002
00_20250128140525.jpg>Green:2647,Red:1231,CO2:1989,Temp:36.98,Clear:4589,Blue:2443,Gas:31610,Humidity:48,Lux:99544.68,Pressure:1008.39
00_20250207133647.jpg>Pressure:1007.16,Clear:7067,Red:2339,Lux:88979.12,Green:3582,Gas:36207,Blue:3018,CO2:710,Temp:40.3,Humidity:40
00_20250130073957.jpg>Humidity:52,Pressure:1008.39,Temp:34.5,Lux:8203.64,Red:99,Gas:44902,Blue:208,CO2:665,Clear:378,Green:219
00_20250128182703.jpg>Clear:491,Red:126,Green:287,Blue:274,Temp:35.6,Pressure:1007.59,CO2:3054,Humidity:52,Gas:26764,Lux:10850.29
00_20250129211733.jpg>Blue:0,Lux:2.84,CO2:2189,Red:0,Pressure:1009.69,Gas:30225,Clear:1,Humidity:53,Green:0,Temp:35.2
00_20250130081004.jpg>CO2:832,Gas:45046,Lux:22970.03,Pressure:1008.67,Humidity:50,Blue:572,Green:611,Red:273,Temp:34.91,Clear:1043
00_20250204040620.jpg>Red:0,Blue:0,Green:0,Gas:37167,Clear:0,Temp:35.42,Pressure:1006.89,Lux:0.61,CO2:1208,Humidity:52
00_20250208153318.jpg>Clear:3475,Red:1029,Green:1862,Blue:1683,Temp:34.61,Pressure:1005.54,CO2:885,Humidity:53,Gas:38956,Lux:67799.74
00_20250204090821.jpg>Humidity:50,Pressure:1007.94,Temp:36.15,Red:579,Lux:48373.52,CO2:5535,Clear:2129,Green:1240,Gas:14443,Blue:1139
00_20250208130246.jpg>Pressure:1008.26,Green:5329,Red:3567,Clear:11815,Gas:37632,Blue:4598,Humidity:44,Temp:38.47,Lux:134461.53,CO2:851
00_20250207180810.jpg>Lux:13364.33,CO2:1986,Gas:27771,Temp:37.17,Clear:700,Pressure:1005.12,Red:154,Green:377,Blue:400,Humidity:47
00_20250209090806.jpg>Blue:1893,Red:945,Lux:71759.54,Humidity:52,Temp:35.95,Gas:37972,Pressure:1008.55,Clear:3546,Green:2015,CO2:1113
00_20250208223543.jpg>Pressure:1008.71,Humidity:53,Temp:35.33,Lux:2.86,Gas:37332,Clear:1,Green:0,CO2:1468,Blue:0,Red:0
00_20250128210801.jpg>Pressure:1009.83,Lux:4.17,CO2:1003,Red:0,Clear:1,Blue:0,Temp:35.07,Green:0,Humidity:52,Gas:42455
00_20250203042026.jpg>Red:0,Lux:0.7,Green:0,CO2:915,Gas:36938,Blue:0,Pressure:1005.32,Humidity:55,Temp:35.2,Clear:0
00_20250208060045.jpg>CO2:665,Temp:34.12,Pressure:1006.89,Humidity:56,Lux:1.08,Red:0,Clear:0,Gas:39210,Blue:0,Green:0
00_20250207130641.jpg>Red:3258,CO2:1443,Pressure:1007.75,Clear:10796,Lux:78113.82,Temp:45.67,Blue:3931,Gas:30377,Green:4568,Humidity:32
00_20250207100602.jpg>Gas:32364,Humidity:45,Lux:140704.5,Blue:3148,Green:3357,Pressure:1009.01,Temp:38.91,CO2:1238,Red:1640,Clear:5932
00_20250209083759.jpg>Humidity:54,Gas:42031,Clear:2332,CO2:689,Green:1326,Red:632,Blue:1231,Lux:48753.57,Pressure:1008.2,Temp:35.05
00_20250208190454.jpg>Clear:170,Red:44,Green:96,Blue:96,Temp:35.2,Pressure:1005.3,CO2:622,Humidity:52,Gas:43689,Lux:3752.46
00_20250208193501.jpg>Temp:34.97,Gas:46082,Humidity:52,Lux:37.31,CO2:596,Pressure:1005.98,Green:1,Blue:1,Clear:2,Red:1
00_20250129130143.jpg>Clear:7748,Red:2183,Green:4186,Blue:3739,Temp:38.01,Pressure:1010.36,CO2:1459,Humidity:44,Gas:40108,Lux:140164.73
00_20250207153713.jpg>Gas:38920,Green:1501,Temp:38.26,Blue:1309,Lux:32255.79,Clear:2900,CO2:551,Red:992,Pressure:1005.23,Humidity:43
00_20250208182428.jpg>Lux:16442.49,Green:439,Red:212,Gas:43329,Humidity:51,Blue:416,Clear:788,CO2:595,Pressure:1004.69,Temp:35.47
00_20250207080537.jpg>Humidity:53,CO2:682,Blue:815,Clear:1557,Red:424,Temp:35.06,Green:883,Gas:35415,Pressure:1007.39,Lux:29101.09
00_20250203181440.jpg>Gas:13110,CO2:6266,Humidity:46,Temp:37.21,Pressure:1004.2,Blue:435,Green:450,Lux:15750.17,Clear:809,Red:211
00_20250204185108.jpg>Gas:36207,Pressure:1005.84,Blue:153,Temp:36.41,Green:154,Lux:5353.91,Red:71,Humidity:51,Clear:279,CO2:642
00_20250209073746.jpg>CO2:937,Temp:34.68,Gas:39955,Clear:299,Green:174,Red:78,Humidity:55,Lux:7449.79,Pressure:1007.53,Blue:168
00_20250208062059.jpg>Red:0,Gas:34571,Blue:0,Temp:34.15,Lux:1.07,CO2:1279,Clear:0,Humidity:56,Pressure:1006.89,Green:0
00_20250203223602.jpg>Gas:38144,Blue:1,Temp:35.41,CO2:743,Clear:4,Lux:13.0,Red:2,Humidity:50,Green:1,Pressure:1007.61
00_20250204051639.jpg>Temp:35.13,Pressure:1006.77,Gas:38075,CO2:1108,Blue:0,Humidity:52,Lux:0.82,Red:0,Green:0,Clear:0
00_20250203061112.jpg>Clear:0,Red:0,Green:0,Blue:0,Temp:34.93,Pressure:1005.94,CO2:1077,Humidity:55,Gas:36745,Lux:1.46
00_20250209171957.jpg>Green:297,Humidity:54,Temp:35.46,Clear:534,Blue:274,Gas:42714,Red:147,Lux:11344.58,Pressure:1005.66,CO2:585
00_20250204083815.jpg>Blue:819,Lux:33520.22,Green:885,Temp:35.49,Humidity:51,Clear:1544,Pressure:1007.55,Red:420,CO2:1205,Gas:35868
00_20250208123239.jpg>Green:5742,CO2:1137,Pressure:1008.81,Lux:109889.59,Humidity:39,Red:3912,Gas:35445,Clear:12976,Blue:4869,Temp:41.18
00_20250207185843.jpg>Green:107,Red:42,Gas:25875,Humidity:50,Pressure:1005.72,Temp:36.99,Lux:3898.48,CO2:2154,Blue:116,Clear:196
00_20250204185602.jpg>Lux:4024.23,Temp:36.47,Humidity:51,Red:53,CO2:800,Gas:35061,Green:119,Clear:216,Pressure:1006.0,Blue:121
00_20250209113839.jpg>CO2:849,Lux:111756.48,Temp:38.47,Gas:42498,Clear:15257,Blue:6091,Pressure:1009.15,Green:7193,Humidity:45,Red:4753
00_20250130053843.jpg>Lux:1.02,Temp:34.39,Red:0,Clear:0,Blue:0,Gas:41533,Green:0,Pressure:1007.65,CO2:1265,Humidity:52
00_20250209040602.jpg>Green:0,Temp:34.65,Humidity:55,Red:0,CO2:707,Lux:0.61,Blue:0,Clear:0,Pressure:1006.86,Gas:41698
00_20250128230832.jpg>Humidity:54,Pressure:1011.29,Green:0,CO2:1186,Temp:34.88,Gas:43240,Red:0,Lux:3.32,Clear:1,Blue:0
00_20250209113839.jpg>Blue:6091,Humidity:45,Red:4753,Gas:42498,Pressure:1009.15,Green:7193,Lux:111756.48,Temp:38.47,Clear:15257,CO2:849
00_20250204171005.jpg>Lux:43565.6,CO2:5882,Pressure:1005.07,Gas:15000,Red:613,Humidity:48,Green:1318,Temp:37.26,Blue:1237,Clear:2326
00_20250207103608.jpg>Green:5336,CO2:1812,Clear:9992,Blue:4753,Humidity:39,Gas:28030,Temp:42.12,Pressure:1008.81,Red:2891,Lux:179689.75
00_20250209080753.jpg>Clear:1124,Red:304,Green:651,Blue:608,Temp:34.97,Pressure:1007.8,CO2:738,Humidity:54,Gas:41370,Lux:26852.02
00_20250204153946.jpg>Clear:4650,Red:1433,Green:2602,Blue:2312,Temp:37.28,Pressure:1005.37,CO2:626,Humidity:47,Gas:38318,Lux:85869.04
00_20250204174024.jpg>Pressure:1005.14,Gas:26611,Lux:40208.86,Temp:35.88,Clear:2274,Blue:1122,CO2:2385,Green:1253,Red:657,Humidity:51
00_20250207153713.jpg>Humidity:43,Pressure:1005.23,Clear:2900,Green:1501,Temp:38.26,Lux:32255.79,Blue:1309,Gas:38920,Red:992,CO2:551
00_20250209060657.jpg>Green:0,Gas:39617,Humidity:55,Clear:0,Red:0,Blue:0,Pressure:1006.77,Lux:0.88,Temp:34.74,CO2:844
00_20250129054925.jpg>Lux:1.03,Temp:34.57,Blue:0,Humidity:53,Green:0,Pressure:1008.47,Red:0,Gas:41822,Clear:0,CO2:1333
00_20250207053420.jpg>Lux:0.84,CO2:554,Clear:0,Humidity:57,Blue:0,Gas:38283,Green:0,Pressure:1006.15,Red:0,Temp:33.9
00_20250128172622.jpg>Lux:43304.25,Gas:1604,Green:1170,CO2:16040,Pressure:1007.12,Clear:2063,Blue:1090,Temp:36.19,Humidity:49,Red:550
00_20250129083039.jpg>Clear:755,Red:199,Green:425,Blue:400,Temp:34.84,Pressure:1009.94,CO2:703,Humidity:53,Gas:47999,Lux:14678.04
00_20250208054031.jpg>CO2:583,Lux:1.01,Temp:34.12,Red:0,Clear:0,Gas:40768,Blue:0,Humidity:56,Pressure:1006.71,Green:0
00_20250208163331.jpg>Green:1634,Blue:1490,Pressure:1004.75,Gas:15000,Clear:3030,CO2:5668,Humidity:49,Temp:36.12,Red:888,Lux:59769.78
00_20250207070524.jpg>Blue:4,Humidity:56,CO2:726,Temp:34.06,Green:4,Pressure:1006.89,Red:2,Gas:35595,Clear:7,Lux:154.68
00_20250208120233.jpg>CO2:1655,Pressure:1009.09,Clear:15011,Humidity:40,Gas:31562,Lux:134679.25,Green:6886,Red:4570,Temp:40.28,Blue:5880
00_20250204182049.jpg>Red:272,Temp:36.82,Humidity:49,Clear:936,CO2:1047,Blue:465,Lux:18624.05,Gas:35002,Pressure:1005.23,Green:533
00_20250208044002.jpg>Gas:41167,Red:0,Green:0,Lux:0.64,Clear:0,Humidity:56,CO2:525,Temp:34.24,Pressure:1006.54,Blue:0
00_20250204080808.jpg>Blue:529,Humidity:51,Pressure:1007.26,Green:566,Temp:35.6,Red:258,Gas:32068,Clear:972,CO2:1752,Lux:22283.87
00_20250130101032.jpg>Lux:140710.59,Blue:5068,Red:3202,Temp:39.39,Green:5804,CO2:1234,Humidity:42,Gas:39357,Clear:11211,Pressure:1009.83
00_20250209100819.jpg>Clear:5333,Temp:35.98,Lux:110765.2,Pressure:1008.91,Humidity:51,Green:2927,Gas:44998,Red:1490,Blue:2757,CO2:589
